# lat	lon	geoid_height_m
46.136000000000003	18.544000000000000	44.7439995
46.136000000000003	18.570000000000000	44.7179985
46.136000000000003	18.596000000000000	44.6899986
46.136000000000003	18.622000000000000	44.6640015
46.136000000000003	18.648000000000003	44.6399994
46.136000000000003	18.673999999999999	44.6220016
46.136000000000003	18.700000000000003	44.6069984
46.136000000000003	18.726000000000003	44.5919991
46.136000000000003	18.752000000000002	44.5769997
46.136000000000003	18.778000000000002	44.5639992
46.136000000000003	18.804000000000002	44.5470009
46.136000000000003	18.830000000000002	44.5180016
46.136000000000003	18.856000000000002	44.4799995
46.136000000000003	18.882000000000001	44.4360008
46.136000000000003	18.908000000000001	44.3940010
46.136000000000003	18.934000000000001	44.3580017
46.136000000000003	18.960000000000001	44.3310013
46.136000000000003	18.986000000000001	44.3120003
46.136000000000003	19.012000000000000	44.2970009
46.136000000000003	19.038000000000000	44.2879982
46.136000000000003	19.064000000000000	44.2789993
46.136000000000003	19.090000000000000	44.2690010
46.136000000000003	19.116000000000000	44.2540016
46.136000000000003	19.142000000000003	44.2319984
46.136000000000003	19.168000000000003	44.2080002
46.136000000000003	19.194000000000003	44.1850014
46.136000000000003	19.220000000000002	44.1640015
46.136000000000003	19.246000000000002	44.1459999
46.136000000000003	19.272000000000002	44.1320000
46.136000000000003	19.298000000000002	44.1189995
46.136000000000003	19.324000000000002	44.1090012
46.136000000000003	19.350000000000001	44.1020012
46.136000000000003	19.376000000000001	44.0999985
46.136000000000003	19.402000000000001	44.1010017
46.136000000000003	19.428000000000001	44.0999985
46.136000000000003	19.454000000000001	44.0919991
46.136000000000003	19.480000000000000	44.0769997
46.136000000000003	19.506000000000000	44.0579987
46.136000000000003	19.532000000000000	44.0390015
46.136000000000003	19.558000000000000	44.0149994
46.136000000000003	19.584000000000003	43.9840012
46.136000000000003	19.609999999999999	43.9490013
46.136000000000003	19.636000000000003	43.9129982
46.136000000000003	19.662000000000003	43.8750000
46.136000000000003	19.688000000000002	43.8390007
46.136000000000003	19.714000000000002	43.8040009
46.136000000000003	19.740000000000002	43.7709999
46.136000000000003	19.766000000000002	43.7400017
46.136000000000003	19.792000000000002	43.7099991
46.136000000000003	19.818000000000001	43.6759987
46.136000000000003	19.844000000000001	43.6440010
46.136000000000003	19.870000000000001	43.6119995
46.136000000000003	19.896000000000001	43.5769997
46.136000000000003	19.922000000000001	43.5400009
46.136000000000003	19.948000000000000	43.5040016
46.136000000000003	19.974000000000000	43.4659996
46.136000000000003	20.000000000000000	43.4259987
46.136000000000003	20.026000000000000	43.3860016
46.136000000000003	20.052000000000000	43.3440018
46.136000000000003	20.078000000000003	43.3030014
46.136000000000003	20.103999999999999	43.2639999
46.136000000000003	20.130000000000003	43.2309990
46.136000000000003	20.156000000000002	43.2010002
46.136000000000003	20.182000000000002	43.1749992
46.136000000000003	20.208000000000002	43.1539993
46.136000000000003	20.234000000000002	43.1339989
46.136000000000003	20.260000000000002	43.1180000
46.136000000000003	20.286000000000001	43.1040001
46.136000000000003	20.312000000000001	43.0929985
46.136000000000003	20.338000000000001	43.0839996
46.136000000000003	20.364000000000001	43.0730019
46.136000000000003	20.390000000000001	43.0610008
46.136000000000003	20.416000000000000	43.0470009
46.136000000000003	20.442000000000000	43.0279999
46.136000000000003	20.468000000000000	43.0079994
46.136000000000003	20.494000000000000	42.9840012
46.136000000000003	20.520000000000003	42.9580002
46.136000000000003	20.545999999999999	42.9300003
46.136000000000003	20.572000000000003	42.9039993
46.136000000000003	20.598000000000003	42.8810005
46.136000000000003	20.624000000000002	42.8569984
46.136000000000003	20.650000000000002	42.8310013
46.136000000000003	20.676000000000002	42.8100014
46.136000000000003	20.702000000000002	42.7980003
46.136000000000003	20.728000000000002	42.7910004
46.136000000000003	20.754000000000001	42.7799988
46.136000000000003	20.780000000000001	42.7739983
46.136000000000003	20.806000000000001	42.7719994
46.136000000000003	20.832000000000001	42.7739983
46.136000000000003	20.858000000000001	42.7719994
46.136000000000003	20.884000000000000	-32768.0000000
46.136000000000003	20.910000000000000	-32768.0000000
46.136000000000003	20.936000000000000	-32768.0000000
46.136000000000003	20.962000000000003	-32768.0000000
46.136000000000003	20.988000000000000	-32768.0000000
46.136000000000003	21.014000000000003	-32768.0000000
46.136000000000003	21.039999999999999	-32768.0000000
46.136000000000003	21.066000000000003	-32768.0000000
46.136000000000003	21.092000000000002	-32768.0000000
46.136000000000003	21.118000000000002	-32768.0000000
46.136000000000003	21.144000000000002	-32768.0000000
46.136000000000003	21.170000000000002	-32768.0000000
46.136000000000003	21.196000000000002	-32768.0000000
46.136000000000003	21.222000000000001	-32768.0000000
46.136000000000003	21.248000000000001	-32768.0000000
46.136000000000003	21.274000000000001	-32768.0000000
46.136000000000003	21.300000000000001	-32768.0000000
46.136000000000003	21.326000000000001	-32768.0000000
46.136000000000003	21.352000000000000	-32768.0000000
46.136000000000003	21.378000000000000	-32768.0000000
46.136000000000003	21.404000000000000	-32768.0000000
46.136000000000003	21.430000000000000	-32768.0000000
46.136000000000003	21.456000000000003	-32768.0000000
46.136000000000003	21.481999999999999	-32768.0000000
46.136000000000003	21.508000000000003	-32768.0000000
46.136000000000003	21.534000000000002	-32768.0000000
46.136000000000003	21.560000000000002	-32768.0000000
46.136000000000003	21.586000000000002	-32768.0000000
46.136000000000003	21.612000000000002	-32768.0000000
46.136000000000003	21.638000000000002	-32768.0000000
46.136000000000003	21.664000000000001	-32768.0000000
46.136000000000003	21.690000000000001	-32768.0000000
46.136000000000003	21.716000000000001	-32768.0000000
46.136000000000003	21.742000000000001	-32768.0000000
46.136000000000003	21.768000000000001	-32768.0000000
46.136000000000003	21.794000000000000	-32768.0000000
46.136000000000003	21.820000000000000	-32768.0000000
46.136000000000003	21.846000000000000	-32768.0000000
46.136000000000003	21.872000000000000	-32768.0000000
46.136000000000003	21.898000000000003	-32768.0000000
46.136000000000003	21.923999999999999	-32768.0000000
46.136000000000003	21.950000000000003	-32768.0000000
46.136000000000003	21.975999999999999	-32768.0000000
46.136000000000003	22.002000000000002	-32768.0000000
46.136000000000003	22.028000000000002	-32768.0000000
46.136000000000003	22.054000000000002	-32768.0000000
46.136000000000003	22.080000000000002	-32768.0000000
46.136000000000003	22.106000000000002	-32768.0000000
46.136000000000003	22.132000000000001	-32768.0000000
46.136000000000003	22.158000000000001	-32768.0000000
46.136000000000003	22.184000000000001	-32768.0000000
46.136000000000003	22.210000000000001	-32768.0000000
46.136000000000003	22.236000000000001	-32768.0000000
46.136000000000003	22.262000000000000	-32768.0000000
46.136000000000003	22.288000000000000	-32768.0000000
46.136000000000003	22.314000000000000	-32768.0000000
46.136000000000003	22.340000000000000	-32768.0000000
46.136000000000003	22.366000000000000	-32768.0000000
46.136000000000003	22.392000000000003	-32768.0000000
46.136000000000003	22.417999999999999	-32768.0000000
46.136000000000003	22.444000000000003	-32768.0000000
46.136000000000003	22.470000000000002	-32768.0000000
46.136000000000003	22.496000000000002	-32768.0000000
46.136000000000003	22.522000000000002	-32768.0000000
46.136000000000003	22.548000000000002	-32768.0000000
46.136000000000003	22.574000000000002	-32768.0000000
46.136000000000003	22.600000000000001	-32768.0000000
46.136000000000003	22.626000000000001	-32768.0000000
46.136000000000003	22.652000000000001	-32768.0000000
46.136000000000003	22.678000000000001	-32768.0000000
46.136000000000003	22.704000000000001	-32768.0000000
46.136000000000003	22.730000000000000	-32768.0000000
46.136000000000003	22.756000000000000	-32768.0000000
46.136000000000003	22.782000000000000	-32768.0000000
46.136000000000003	22.808000000000000	-32768.0000000
46.136000000000003	22.834000000000003	-32768.0000000
46.136000000000003	22.859999999999999	-32768.0000000
46.136000000000003	22.886000000000003	-32768.0000000
46.136000000000003	22.911999999999999	-32768.0000000
46.136000000000003	22.938000000000002	-32768.0000000
46.136000000000003	22.964000000000002	-32768.0000000
46.136000000000003	22.990000000000002	-32768.0000000
46.136000000000003	23.016000000000002	-32768.0000000
46.136000000000003	23.042000000000002	-32768.0000000
46.118000000000002	16.100000000000001	-32768.0000000
46.118000000000002	16.126000000000001	-32768.0000000
46.118000000000002	16.152000000000001	-32768.0000000
46.118000000000002	16.178000000000001	-32768.0000000
46.118000000000002	16.204000000000001	-32768.0000000
46.118000000000002	16.230000000000000	-32768.0000000
46.118000000000002	16.256000000000000	-32768.0000000
46.118000000000002	16.282000000000000	-32768.0000000
46.118000000000002	16.308000000000000	-32768.0000000
46.118000000000002	16.334000000000003	-32768.0000000
46.118000000000002	16.360000000000003	-32768.0000000
46.118000000000002	16.386000000000003	-32768.0000000
46.118000000000002	16.412000000000003	-32768.0000000
46.118000000000002	16.438000000000002	-32768.0000000
46.118000000000002	16.464000000000002	-32768.0000000
46.118000000000002	16.490000000000002	-32768.0000000
46.118000000000002	16.516000000000002	-32768.0000000
46.118000000000002	16.542000000000002	-32768.0000000
46.118000000000002	16.568000000000001	-32768.0000000
46.118000000000002	16.594000000000001	-32768.0000000
46.118000000000002	16.620000000000001	-32768.0000000
46.118000000000002	16.646000000000001	-32768.0000000
46.118000000000002	16.672000000000001	-32768.0000000
46.118000000000002	16.698000000000000	-32768.0000000
46.118000000000002	16.724000000000000	-32768.0000000
46.118000000000002	16.750000000000000	-32768.0000000
46.118000000000002	16.776000000000000	-32768.0000000
46.118000000000002	16.802000000000000	-32768.0000000
46.118000000000002	16.828000000000003	-32768.0000000
46.118000000000002	16.854000000000003	-32768.0000000
46.118000000000002	16.880000000000003	-32768.0000000
46.118000000000002	16.906000000000002	-32768.0000000
46.118000000000002	16.932000000000002	-32768.0000000
46.118000000000002	16.958000000000002	-32768.0000000
46.118000000000002	16.984000000000002	-32768.0000000
46.118000000000002	17.010000000000002	-32768.0000000
46.118000000000002	17.036000000000001	-32768.0000000
46.118000000000002	17.062000000000001	-32768.0000000
46.118000000000002	17.088000000000001	44.9819984
46.118000000000002	17.114000000000001	44.9510002
46.118000000000002	17.140000000000001	44.9259987
46.118000000000002	17.166000000000000	44.9039993
46.118000000000002	17.192000000000000	44.8829994
46.118000000000002	17.218000000000000	44.8639984
46.118000000000002	17.244000000000000	44.8479996
46.118000000000002	17.270000000000003	44.8349991
46.118000000000002	17.296000000000003	44.8230019
46.118000000000002	17.322000000000003	44.8110008
46.118000000000002	17.348000000000003	44.8050003
46.118000000000002	17.374000000000002	44.8009987
46.118000000000002	17.400000000000002	44.7989998
46.118000000000002	17.426000000000002	44.7949982
46.118000000000002	17.452000000000002	44.7879982
46.118000000000002	17.478000000000002	44.7779999
46.118000000000002	17.504000000000001	44.7680016
46.118000000000002	17.530000000000001	44.7560005
46.118000000000002	17.556000000000001	44.7439995
46.118000000000002	17.582000000000001	44.7340012
46.118000000000002	17.608000000000001	44.7239990
46.118000000000002	17.634000000000000	44.7150002
46.118000000000002	17.660000000000000	44.7050018
46.118000000000002	17.686000000000000	44.6959991
46.118000000000002	17.712000000000000	44.6879997
46.118000000000002	17.738000000000000	44.6839981
46.118000000000002	17.764000000000003	44.6850014
46.118000000000002	17.790000000000003	44.6899986
46.118000000000002	17.816000000000003	44.7000008
46.118000000000002	17.842000000000002	44.7159996
46.118000000000002	17.868000000000002	44.7360001
46.118000000000002	17.894000000000002	44.7560005
46.118000000000002	17.920000000000002	44.7760010
46.118000000000002	17.946000000000002	44.7949982
46.118000000000002	17.972000000000001	44.8129997
46.118000000000002	17.998000000000001	44.8300018
46.118000000000002	18.024000000000001	44.8489990
46.118000000000002	18.050000000000001	44.8709984
46.118000000000002	18.076000000000001	44.8940010
46.118000000000002	18.102000000000000	44.9179993
46.118000000000002	18.128000000000000	44.9399986
46.118000000000002	18.154000000000000	44.9550018
46.118000000000002	18.180000000000000	44.9609985
46.118000000000002	18.206000000000003	44.9609985
46.118000000000002	18.232000000000003	44.9500008
46.118000000000002	18.258000000000003	44.9249992
46.118000000000002	18.284000000000002	44.8959999
46.118000000000002	18.310000000000002	44.8670006
46.118000000000002	18.336000000000002	44.8370018
46.118000000000002	18.362000000000002	44.8100014
46.118000000000002	18.388000000000002	44.7869987
46.118000000000002	18.414000000000001	44.7700005
46.118000000000002	18.440000000000001	44.7560005
46.118000000000002	18.466000000000001	44.7459984
46.118000000000002	18.492000000000001	44.7400017
46.118000000000002	18.518000000000001	44.7290001
46.118000000000002	18.544000000000000	44.7099991
46.118000000000002	18.570000000000000	44.6839981
46.118000000000002	18.596000000000000	44.6590004
46.118000000000002	18.622000000000000	44.6380005
46.118000000000002	18.648000000000003	44.6220016
46.118000000000002	18.673999999999999	44.6100006
46.118000000000002	18.700000000000003	44.5999985
46.118000000000002	18.726000000000003	44.5900002
46.118000000000002	18.752000000000002	44.5800018
46.118000000000002	18.778000000000002	44.5670013
46.118000000000002	18.804000000000002	44.5480003
46.118000000000002	18.830000000000002	44.5219994
46.118000000000002	18.856000000000002	44.4879990
46.118000000000002	18.882000000000001	44.4469986
46.118000000000002	18.908000000000001	44.4029999
46.118000000000002	18.934000000000001	44.3639984
46.118000000000002	18.960000000000001	44.3339996
46.118000000000002	18.986000000000001	44.3110008
46.118000000000002	19.012000000000000	44.2939987
46.118000000000002	19.038000000000000	44.2820015
46.118000000000002	19.064000000000000	44.2719994
46.118000000000002	19.090000000000000	44.2610016
46.118000000000002	19.116000000000000	44.2459984
46.118000000000002	19.142000000000003	44.2260017
46.118000000000002	19.168000000000003	44.2039986
46.118000000000002	19.194000000000003	44.1839981
46.118000000000002	19.220000000000002	44.1679993
46.118000000000002	19.246000000000002	44.1539993
46.118000000000002	19.272000000000002	44.1430016
46.118000000000002	19.298000000000002	44.1349983
46.118000000000002	19.324000000000002	44.1279984
46.118000000000002	19.350000000000001	44.1209984
46.118000000000002	19.376000000000001	44.1180000
46.118000000000002	19.402000000000001	44.1170006
46.118000000000002	19.428000000000001	44.1090012
46.118000000000002	19.454000000000001	44.0970001
46.118000000000002	19.480000000000000	44.0789986
46.118000000000002	19.506000000000000	44.0559998
46.118000000000002	19.532000000000000	44.0340004
46.118000000000002	19.558000000000000	44.0079994
46.118000000000002	19.584000000000003	43.9749985
46.118000000000002	19.609999999999999	43.9420013
46.118000000000002	19.636000000000003	43.9080009
46.118000000000002	19.662000000000003	43.8709984
46.118000000000002	19.688000000000002	43.8370018
46.118000000000002	19.714000000000002	43.8059998
46.118000000000002	19.740000000000002	43.7750015
46.118000000000002	19.766000000000002	43.7470016
46.118000000000002	19.792000000000002	43.7190018
46.118000000000002	19.818000000000001	43.6879997
46.118000000000002	19.844000000000001	43.6580009
46.118000000000002	19.870000000000001	43.6269989
46.118000000000002	19.896000000000001	43.5929985
46.118000000000002	19.922000000000001	43.5589981
46.118000000000002	19.948000000000000	43.5229988
46.118000000000002	19.974000000000000	43.4850006
46.118000000000002	20.000000000000000	43.4449997
46.118000000000002	20.026000000000000	43.4010010
46.118000000000002	20.052000000000000	43.3580017
46.118000000000002	20.078000000000003	43.3149986
46.118000000000002	20.103999999999999	43.2739983
46.118000000000002	20.130000000000003	43.2360001
46.118000000000002	20.156000000000002	43.2039986
46.118000000000002	20.182000000000002	43.1759987
46.118000000000002	20.208000000000002	43.1529999
46.118000000000002	20.234000000000002	43.1320000
46.118000000000002	20.260000000000002	43.1180000
46.118000000000002	20.286000000000001	43.1049995
46.118000000000002	20.312000000000001	43.0940018
46.118000000000002	20.338000000000001	43.0859985
46.118000000000002	20.364000000000001	43.0769997
46.118000000000002	20.390000000000001	43.0660019
46.118000000000002	20.416000000000000	43.0530014
46.118000000000002	20.442000000000000	43.0359993
46.118000000000002	20.468000000000000	43.0190010
46.118000000000002	20.494000000000000	42.9970016
46.118000000000002	20.520000000000003	42.9749985
46.118000000000002	20.545999999999999	42.9510002
46.118000000000002	20.572000000000003	42.9259987
46.118000000000002	20.598000000000003	42.9039993
46.118000000000002	20.624000000000002	42.8820000
46.118000000000002	20.650000000000002	42.8559990
46.118000000000002	20.676000000000002	42.8359985
46.118000000000002	20.702000000000002	42.8230019
46.118000000000002	20.728000000000002	42.8170013
46.118000000000002	20.754000000000001	42.8059998
46.118000000000002	20.780000000000001	42.7989998
46.118000000000002	20.806000000000001	42.7960014
46.118000000000002	20.832000000000001	42.7970009
46.118000000000002	20.858000000000001	-32768.0000000
46.118000000000002	20.884000000000000	-32768.0000000
46.118000000000002	20.910000000000000	-32768.0000000
46.118000000000002	20.936000000000000	-32768.0000000
46.118000000000002	20.962000000000003	-32768.0000000
46.118000000000002	20.988000000000000	-32768.0000000
46.118000000000002	21.014000000000003	-32768.0000000
46.118000000000002	21.039999999999999	-32768.0000000
46.118000000000002	21.066000000000003	-32768.0000000
46.118000000000002	21.092000000000002	-32768.0000000
46.118000000000002	21.118000000000002	-32768.0000000
46.118000000000002	21.144000000000002	-32768.0000000
46.118000000000002	21.170000000000002	-32768.0000000
46.118000000000002	21.196000000000002	-32768.0000000
46.118000000000002	21.222000000000001	-32768.0000000
46.118000000000002	21.248000000000001	-32768.0000000
46.118000000000002	21.274000000000001	-32768.0000000
46.118000000000002	21.300000000000001	-32768.0000000
46.118000000000002	21.326000000000001	-32768.0000000
46.118000000000002	21.352000000000000	-32768.0000000
46.118000000000002	21.378000000000000	-32768.0000000
46.118000000000002	21.404000000000000	-32768.0000000
46.118000000000002	21.430000000000000	-32768.0000000
46.118000000000002	21.456000000000003	-32768.0000000
46.118000000000002	21.481999999999999	-32768.0000000
46.118000000000002	21.508000000000003	-32768.0000000
46.118000000000002	21.534000000000002	-32768.0000000
46.118000000000002	21.560000000000002	-32768.0000000
46.118000000000002	21.586000000000002	-32768.0000000
46.118000000000002	21.612000000000002	-32768.0000000
46.118000000000002	21.638000000000002	-32768.0000000
46.118000000000002	21.664000000000001	-32768.0000000
46.118000000000002	21.690000000000001	-32768.0000000
46.118000000000002	21.716000000000001	-32768.0000000
46.118000000000002	21.742000000000001	-32768.0000000
46.118000000000002	21.768000000000001	-32768.0000000
46.118000000000002	21.794000000000000	-32768.0000000
46.118000000000002	21.820000000000000	-32768.0000000
46.118000000000002	21.846000000000000	-32768.0000000
46.118000000000002	21.872000000000000	-32768.0000000
46.118000000000002	21.898000000000003	-32768.0000000
46.118000000000002	21.923999999999999	-32768.0000000
46.118000000000002	21.950000000000003	-32768.0000000
46.118000000000002	21.975999999999999	-32768.0000000
46.118000000000002	22.002000000000002	-32768.0000000
46.118000000000002	22.028000000000002	-32768.0000000
46.118000000000002	22.054000000000002	-32768.0000000
46.118000000000002	22.080000000000002	-32768.0000000
46.118000000000002	22.106000000000002	-32768.0000000
46.118000000000002	22.132000000000001	-32768.0000000
46.118000000000002	22.158000000000001	-32768.0000000
46.118000000000002	22.184000000000001	-32768.0000000
46.118000000000002	22.210000000000001	-32768.0000000
46.118000000000002	22.236000000000001	-32768.0000000
46.118000000000002	22.262000000000000	-32768.0000000
46.118000000000002	22.288000000000000	-32768.0000000
46.118000000000002	22.314000000000000	-32768.0000000
46.118000000000002	22.340000000000000	-32768.0000000
46.118000000000002	22.366000000000000	-32768.0000000
46.118000000000002	22.392000000000003	-32768.0000000
46.118000000000002	22.417999999999999	-32768.0000000
46.118000000000002	22.444000000000003	-32768.0000000
46.118000000000002	22.470000000000002	-32768.0000000
46.118000000000002	22.496000000000002	-32768.0000000
46.118000000000002	22.522000000000002	-32768.0000000
46.118000000000002	22.548000000000002	-32768.0000000
46.118000000000002	22.574000000000002	-32768.0000000
46.118000000000002	22.600000000000001	-32768.0000000
46.118000000000002	22.626000000000001	-32768.0000000
46.118000000000002	22.652000000000001	-32768.0000000
46.118000000000002	22.678000000000001	-32768.0000000
46.118000000000002	22.704000000000001	-32768.0000000
46.118000000000002	22.730000000000000	-32768.0000000
46.118000000000002	22.756000000000000	-32768.0000000
46.118000000000002	22.782000000000000	-32768.0000000
46.118000000000002	22.808000000000000	-32768.0000000
46.118000000000002	22.834000000000003	-32768.0000000
46.118000000000002	22.859999999999999	-32768.0000000
46.118000000000002	22.886000000000003	-32768.0000000
46.118000000000002	22.911999999999999	-32768.0000000
46.118000000000002	22.938000000000002	-32768.0000000
46.118000000000002	22.964000000000002	-32768.0000000
46.118000000000002	22.990000000000002	-32768.0000000
46.118000000000002	23.016000000000002	-32768.0000000
46.118000000000002	23.042000000000002	-32768.0000000
46.100000000000001	16.100000000000001	-32768.0000000
46.100000000000001	16.126000000000001	-32768.0000000
46.100000000000001	16.152000000000001	-32768.0000000
46.100000000000001	16.178000000000001	-32768.0000000
46.100000000000001	16.204000000000001	-32768.0000000
46.100000000000001	16.230000000000000	-32768.0000000
46.100000000000001	16.256000000000000	-32768.0000000
46.100000000000001	16.282000000000000	-32768.0000000
46.100000000000001	16.308000000000000	-32768.0000000
46.100000000000001	16.334000000000003	-32768.0000000
46.100000000000001	16.360000000000003	-32768.0000000
46.100000000000001	16.386000000000003	-32768.0000000
46.100000000000001	16.412000000000003	-32768.0000000
46.100000000000001	16.438000000000002	-32768.0000000
46.100000000000001	16.464000000000002	-32768.0000000
46.100000000000001	16.490000000000002	-32768.0000000
46.100000000000001	16.516000000000002	-32768.0000000
46.100000000000001	16.542000000000002	-32768.0000000
46.100000000000001	16.568000000000001	-32768.0000000
46.100000000000001	16.594000000000001	-32768.0000000
46.100000000000001	16.620000000000001	-32768.0000000
46.100000000000001	16.646000000000001	-32768.0000000
46.100000000000001	16.672000000000001	-32768.0000000
46.100000000000001	16.698000000000000	-32768.0000000
46.100000000000001	16.724000000000000	-32768.0000000
46.100000000000001	16.750000000000000	-32768.0000000
46.100000000000001	16.776000000000000	-32768.0000000
46.100000000000001	16.802000000000000	-32768.0000000
46.100000000000001	16.828000000000003	-32768.0000000
46.100000000000001	16.854000000000003	-32768.0000000
46.100000000000001	16.880000000000003	-32768.0000000
46.100000000000001	16.906000000000002	-32768.0000000
46.100000000000001	16.932000000000002	-32768.0000000
46.100000000000001	16.958000000000002	-32768.0000000
46.100000000000001	16.984000000000002	-32768.0000000
46.100000000000001	17.010000000000002	-32768.0000000
46.100000000000001	17.036000000000001	-32768.0000000
46.100000000000001	17.062000000000001	-32768.0000000
46.100000000000001	17.088000000000001	-32768.0000000
46.100000000000001	17.114000000000001	44.9640007
46.100000000000001	17.140000000000001	44.9410019
46.100000000000001	17.166000000000000	44.9179993
46.100000000000001	17.192000000000000	44.8969994
46.100000000000001	17.218000000000000	44.8779984
46.100000000000001	17.244000000000000	44.8590012
46.100000000000001	17.270000000000003	44.8450012
46.100000000000001	17.296000000000003	44.8330002
46.100000000000001	17.322000000000003	44.8219986
46.100000000000001	17.348000000000003	44.8139992
46.100000000000001	17.374000000000002	44.8089981
46.100000000000001	17.400000000000002	44.8050003
46.100000000000001	17.426000000000002	44.7999992
46.100000000000001	17.452000000000002	44.7929993
46.100000000000001	17.478000000000002	44.7840004
46.100000000000001	17.504000000000001	44.7739983
46.100000000000001	17.530000000000001	44.7620010
46.100000000000001	17.556000000000001	44.7490005
46.100000000000001	17.582000000000001	44.7379990
46.100000000000001	17.608000000000001	44.7270012
46.100000000000001	17.634000000000000	44.7159996
46.100000000000001	17.660000000000000	44.7060013
46.100000000000001	17.686000000000000	44.6959991
46.100000000000001	17.712000000000000	44.6879997
46.100000000000001	17.738000000000000	44.6819992
46.100000000000001	17.764000000000003	44.6800003
46.100000000000001	17.790000000000003	44.6819992
46.100000000000001	17.816000000000003	44.6910019
46.100000000000001	17.842000000000002	44.7070007
46.100000000000001	17.868000000000002	44.7249985
46.100000000000001	17.894000000000002	44.7420006
46.100000000000001	17.920000000000002	44.7550011
46.100000000000001	17.946000000000002	44.7690010
46.100000000000001	17.972000000000001	44.7809982
46.100000000000001	17.998000000000001	44.7980003
46.100000000000001	18.024000000000001	44.8190002
46.100000000000001	18.050000000000001	44.8429985
46.100000000000001	18.076000000000001	44.8650017
46.100000000000001	18.102000000000000	44.8870010
46.100000000000001	18.128000000000000	44.9109993
46.100000000000001	18.154000000000000	44.9259987
46.100000000000001	18.180000000000000	44.9259987
46.100000000000001	18.206000000000003	44.9179993
46.100000000000001	18.232000000000003	44.9049988
46.100000000000001	18.258000000000003	44.8820000
46.100000000000001	18.284000000000002	44.8549995
46.100000000000001	18.310000000000002	44.8289986
46.100000000000001	18.336000000000002	44.8030014
46.100000000000001	18.362000000000002	44.7770004
46.100000000000001	18.388000000000002	44.7560005
46.100000000000001	18.414000000000001	44.7410011
46.100000000000001	18.440000000000001	44.7270012
46.100000000000001	18.466000000000001	44.7159996
46.100000000000001	18.492000000000001	44.7070007
46.100000000000001	18.518000000000001	44.6940002
46.100000000000001	18.544000000000000	44.6749992
46.100000000000001	18.570000000000000	44.6549988
46.100000000000001	18.596000000000000	44.6370010
46.100000000000001	18.622000000000000	44.6220016
46.100000000000001	18.648000000000003	44.6119995
46.100000000000001	18.673999999999999	44.6049995
46.100000000000001	18.700000000000003	44.5999985
46.100000000000001	18.726000000000003	44.5929985
46.100000000000001	18.752000000000002	44.5800018
46.100000000000001	18.778000000000002	44.5629997
46.100000000000001	18.804000000000002	44.5429993
46.100000000000001	18.830000000000002	44.5209999
46.100000000000001	18.856000000000002	44.4939995
46.100000000000001	18.882000000000001	44.4570007
46.100000000000001	18.908000000000001	44.4140015
46.100000000000001	18.934000000000001	44.3740005
46.100000000000001	18.960000000000001	44.3409996
46.100000000000001	18.986000000000001	44.3139992
46.100000000000001	19.012000000000000	44.2939987
46.100000000000001	19.038000000000000	44.2789993
46.100000000000001	19.064000000000000	44.2669983
46.100000000000001	19.090000000000000	44.2540016
46.100000000000001	19.116000000000000	44.2379990
46.100000000000001	19.142000000000003	44.2210007
46.100000000000001	19.168000000000003	44.2019997
46.100000000000001	19.194000000000003	44.1870003
46.100000000000001	19.220000000000002	44.1759987
46.100000000000001	19.246000000000002	44.1669998
46.100000000000001	19.272000000000002	44.1609993
46.100000000000001	19.298000000000002	44.1559982
46.100000000000001	19.324000000000002	44.1479988
46.100000000000001	19.350000000000001	44.1419983
46.100000000000001	19.376000000000001	44.1360016
46.100000000000001	19.402000000000001	44.1290016
46.100000000000001	19.428000000000001	44.1160011
46.100000000000001	19.454000000000001	44.0979996
46.100000000000001	19.480000000000000	44.0779991
46.100000000000001	19.506000000000000	44.0519981
46.100000000000001	19.532000000000000	44.0279999
46.100000000000001	19.558000000000000	43.9980011
46.100000000000001	19.584000000000003	43.9650002
46.100000000000001	19.609999999999999	43.9319992
46.100000000000001	19.636000000000003	43.9000015
46.100000000000001	19.662000000000003	43.8660011
46.100000000000001	19.688000000000002	43.8330002
46.100000000000001	19.714000000000002	43.8040009
46.100000000000001	19.740000000000002	43.7770004
46.100000000000001	19.766000000000002	43.7519989
46.100000000000001	19.792000000000002	43.7260017
46.100000000000001	19.818000000000001	43.6969986
46.100000000000001	19.844000000000001	43.6699982
46.100000000000001	19.870000000000001	43.6419983
46.100000000000001	19.896000000000001	43.6090012
46.100000000000001	19.922000000000001	43.5760002
46.100000000000001	19.948000000000000	43.5410004
46.100000000000001	19.974000000000000	43.5040016
46.100000000000001	20.000000000000000	43.4650002
46.100000000000001	20.026000000000000	43.4199982
46.100000000000001	20.052000000000000	43.3750000
46.100000000000001	20.078000000000003	43.3300018
46.100000000000001	20.103999999999999	43.2859993
46.100000000000001	20.130000000000003	43.2459984
46.100000000000001	20.156000000000002	43.2099991
46.100000000000001	20.182000000000002	43.1800003
46.100000000000001	20.208000000000002	43.1529999
46.100000000000001	20.234000000000002	43.1310005
46.100000000000001	20.260000000000002	43.1180000
46.100000000000001	20.286000000000001	43.1049995
46.100000000000001	20.312000000000001	43.0950012
46.100000000000001	20.338000000000001	43.0880013
46.100000000000001	20.364000000000001	43.0800018
46.100000000000001	20.390000000000001	43.0699997
46.100000000000001	20.416000000000000	43.0589981
46.100000000000001	20.442000000000000	43.0439987
46.100000000000001	20.468000000000000	43.0270004
46.100000000000001	20.494000000000000	43.0099983
46.100000000000001	20.520000000000003	42.9910011
