# lat	lon	lat_offset_arcsec	lon_offset_arcsec
48.861111111111114	22.305555555555554	0.0000000	-0.0000000
48.861111111111114	22.333333333333332	0.0000000	-0.0000000
48.861111111111114	22.361111111111111	0.0000000	-0.0000000
48.861111111111114	22.388888888888889	0.0000000	-0.0000000
48.861111111111114	22.416666666666664	0.0000000	-0.0000000
48.861111111111114	22.444444444444443	0.0000000	-0.0000000
48.861111111111114	22.472222222222221	0.0000000	-0.0000000
48.861111111111114	22.500000000000000	0.0000000	-0.0000000
48.861111111111114	22.527777777777779	0.0000000	-0.0000000
48.861111111111114	22.555555555555554	0.0000000	-0.0000000
48.861111111111114	22.583333333333332	0.0000000	-0.0000000
48.861111111111114	22.611111111111111	0.0000000	-0.0000000
48.861111111111114	22.638888888888889	0.0000000	-0.0000000
48.861111111111114	22.666666666666664	0.0000000	-0.0000000
48.861111111111114	22.694444444444443	0.0000000	-0.0000000
48.861111111111114	22.722222222222221	0.0000000	-0.0000000
48.861111111111114	22.750000000000000	0.0000000	-0.0000000
48.861111111111114	22.777777777777779	0.0000000	-0.0000000
48.861111111111114	22.805555555555554	0.0000000	-0.0000000
48.861111111111114	22.833333333333332	0.0000000	-0.0000000
48.861111111111114	22.861111111111111	0.0000000	-0.0000000
48.861111111111114	22.888888888888889	0.0000000	-0.0000000
48.861111111111114	22.916666666666664	0.0000000	-0.0000000
48.861111111111114	22.944444444444443	0.0000000	-0.0000000
48.861111111111114	22.972222222222221	0.0000000	-0.0000000
48.861111111111114	23.000000000000000	0.0000000	-0.0000000
48.861111111111114	23.027777777777779	0.0000000	-0.0000000
48.861111111111114	23.055555555555554	0.0000000	-0.0000000
48.833333333333336	16.111111111111111	0.0000000	-0.0000000
48.833333333333336	16.138888888888889	0.0000000	-0.0000000
48.833333333333336	16.166666666666668	0.0000000	-0.0000000
48.833333333333336	16.194444444444443	0.0000000	-0.0000000
48.833333333333336	16.222222222222221	0.0000000	-0.0000000
48.833333333333336	16.250000000000000	0.0000000	-0.0000000
48.833333333333336	16.277777777777779	0.0000000	-0.0000000
48.833333333333336	16.305555555555554	0.0000000	-0.0000000
48.833333333333336	16.333333333333332	0.0000000	-0.0000000
48.833333333333336	16.361111111111111	0.0000000	-0.0000000
48.833333333333336	16.388888888888889	0.0000000	-0.0000000
48.833333333333336	16.416666666666668	0.0000000	-0.0000000
48.833333333333336	16.444444444444443	0.0000000	-0.0000000
48.833333333333336	16.472222222222221	0.0000000	-0.0000000
48.833333333333336	16.500000000000000	0.0000000	-0.0000000
48.833333333333336	16.527777777777779	0.0000000	-0.0000000
48.833333333333336	16.555555555555554	0.0000000	-0.0000000
48.833333333333336	16.583333333333332	0.0000000	-0.0000000
48.833333333333336	16.611111111111111	0.0000000	-0.0000000
48.833333333333336	16.638888888888889	0.0000000	-0.0000000
48.833333333333336	16.666666666666668	0.0000000	-0.0000000
48.833333333333336	16.694444444444443	0.0000000	-0.0000000
48.833333333333336	16.722222222222221	0.0000000	-0.0000000
48.833333333333336	16.750000000000000	0.0000000	-0.0000000
48.833333333333336	16.777777777777779	0.0000000	-0.0000000
48.833333333333336	16.805555555555554	0.0000000	-0.0000000
48.833333333333336	16.833333333333332	0.0000000	-0.0000000
48.833333333333336	16.861111111111111	0.0000000	-0.0000000
48.833333333333336	16.888888888888889	0.0000000	-0.0000000
48.833333333333336	16.916666666666668	0.0000000	-0.0000000
48.833333333333336	16.944444444444443	0.0000000	-0.0000000
48.833333333333336	16.972222222222221	0.0000000	-0.0000000
48.833333333333336	17.000000000000000	0.0000000	-0.0000000
48.833333333333336	17.027777777777779	0.0000000	-0.0000000
48.833333333333336	17.055555555555554	0.0000000	-0.0000000
48.833333333333336	17.083333333333332	0.0000000	-0.0000000
48.833333333333336	17.111111111111111	0.0000000	-0.0000000
48.833333333333336	17.138888888888889	0.0000000	-0.0000000
48.833333333333336	17.166666666666668	0.0000000	-0.0000000
48.833333333333336	17.194444444444443	0.0000000	-0.0000000
48.833333333333336	17.222222222222221	0.0000000	-0.0000000
48.833333333333336	17.250000000000000	0.0000000	-0.0000000
48.833333333333336	17.277777777777779	0.0000000	-0.0000000
48.833333333333336	17.305555555555554	0.0000000	-0.0000000
48.833333333333336	17.333333333333332	0.0000000	-0.0000000
48.833333333333336	17.361111111111111	0.0000000	-0.0000000
48.833333333333336	17.388888888888889	0.0000000	-0.0000000
48.833333333333336	17.416666666666668	0.0000000	-0.0000000
48.833333333333336	17.444444444444443	0.0000000	-0.0000000
48.833333333333336	17.472222222222221	0.0000000	-0.0000000
48.833333333333336	17.500000000000000	0.0000000	-0.0000000
48.833333333333336	17.527777777777779	0.0000000	-0.0000000
48.833333333333336	17.555555555555554	0.0000000	-0.0000000
48.833333333333336	17.583333333333332	0.0000000	-0.0000000
48.833333333333336	17.611111111111111	0.0000000	-0.0000000
48.833333333333336	17.638888888888889	0.0000000	-0.0000000
48.833333333333336	17.666666666666664	0.0000000	-0.0000000
48.833333333333336	17.694444444444443	0.0000000	-0.0000000
48.833333333333336	17.722222222222221	0.0000000	-0.0000000
48.833333333333336	17.750000000000000	0.0000000	-0.0000000
48.833333333333336	17.777777777777779	0.0000000	-0.0000000
48.833333333333336	17.805555555555554	0.0000000	-0.0000000
48.833333333333336	17.833333333333332	0.0000000	-0.0000000
48.833333333333336	17.861111111111111	0.0000000	-0.0000000
48.833333333333336	17.888888888888889	0.0000000	-0.0000000
48.833333333333336	17.916666666666664	0.0000000	-0.0000000
48.833333333333336	17.944444444444443	0.0000000	-0.0000000
48.833333333333336	17.972222222222221	0.0000000	-0.0000000
48.833333333333336	18.000000000000000	0.0000000	-0.0000000
48.833333333333336	18.027777777777779	0.0000000	-0.0000000
48.833333333333336	18.055555555555554	0.0000000	-0.0000000
48.833333333333336	18.083333333333332	0.0000000	-0.0000000
48.833333333333336	18.111111111111111	0.0000000	-0.0000000
48.833333333333336	18.138888888888889	0.0000000	-0.0000000
48.833333333333336	18.166666666666664	0.0000000	-0.0000000
48.833333333333336	18.194444444444443	0.0000000	-0.0000000
48.833333333333336	18.222222222222221	0.0000000	-0.0000000
48.833333333333336	18.250000000000000	0.0000000	-0.0000000
48.833333333333336	18.277777777777779	0.0000000	-0.0000000
48.833333333333336	18.305555555555554	0.0000000	-0.0000000
48.833333333333336	18.333333333333332	0.0000000	-0.0000000
48.833333333333336	18.361111111111111	0.0000000	-0.0000000
48.833333333333336	18.388888888888889	0.0000000	-0.0000000
48.833333333333336	18.416666666666664	0.0000000	-0.0000000
48.833333333333336	18.444444444444443	0.0000000	-0.0000000
48.833333333333336	18.472222222222221	0.0000000	-0.0000000
48.833333333333336	18.500000000000000	0.0000000	-0.0000000
48.833333333333336	18.527777777777779	0.0000000	-0.0000000
48.833333333333336	18.555555555555554	0.0000000	-0.0000000
48.833333333333336	18.583333333333332	0.0000000	-0.0000000
48.833333333333336	18.611111111111111	0.0000000	-0.0000000
48.833333333333336	18.638888888888889	0.0000000	-0.0000000
48.833333333333336	18.666666666666664	0.0000000	-0.0000000
48.833333333333336	18.694444444444443	0.0000000	-0.0000000
48.833333333333336	18.722222222222221	0.0000000	-0.0000000
48.833333333333336	18.750000000000000	0.0000000	-0.0000000
48.833333333333336	18.777777777777779	0.0000000	-0.0000000
48.833333333333336	18.805555555555554	0.0000000	-0.0000000
48.833333333333336	18.833333333333332	0.0000000	-0.0000000
48.833333333333336	18.861111111111111	0.0000000	-0.0000000
48.833333333333336	18.888888888888889	0.0000000	-0.0000000
48.833333333333336	18.916666666666664	0.0000000	-0.0000000
48.833333333333336	18.944444444444443	0.0000000	-0.0000000
48.833333333333336	18.972222222222221	0.0000000	-0.0000000
48.833333333333336	19.000000000000000	0.0000000	-0.0000000
48.833333333333336	19.027777777777779	0.0000000	-0.0000000
48.833333333333336	19.055555555555554	0.0000000	-0.0000000
48.833333333333336	19.083333333333332	0.0000000	-0.0000000
48.833333333333336	19.111111111111111	0.0000000	-0.0000000
48.833333333333336	19.138888888888889	0.0000000	-0.0000000
48.833333333333336	19.166666666666664	0.0000000	-0.0000000
48.833333333333336	19.194444444444443	0.0000000	-0.0000000
48.833333333333336	19.222222222222221	0.0000000	-0.0000000
48.833333333333336	19.250000000000000	0.0000000	-0.0000000
48.833333333333336	19.277777777777779	0.0000000	-0.0000000
48.833333333333336	19.305555555555554	0.0000000	-0.0000000
48.833333333333336	19.333333333333332	0.0000000	-0.0000000
48.833333333333336	19.361111111111111	0.0000000	-0.0000000
48.833333333333336	19.388888888888889	0.0000000	-0.0000000
48.833333333333336	19.416666666666664	0.0000000	-0.0000000
48.833333333333336	19.444444444444443	0.0000000	-0.0000000
48.833333333333336	19.472222222222221	0.0000000	-0.0000000
48.833333333333336	19.500000000000000	0.0000000	-0.0000000
48.833333333333336	19.527777777777779	0.0000000	-0.0000000
48.833333333333336	19.555555555555554	0.0000000	-0.0000000
48.833333333333336	19.583333333333332	0.0000000	-0.0000000
48.833333333333336	19.611111111111111	0.0000000	-0.0000000
48.833333333333336	19.638888888888889	0.0000000	-0.0000000
48.833333333333336	19.666666666666664	0.0000000	-0.0000000
48.833333333333336	19.694444444444443	0.0000000	-0.0000000
48.833333333333336	19.722222222222221	0.0000000	-0.0000000
48.833333333333336	19.750000000000000	0.0000000	-0.0000000
48.833333333333336	19.777777777777779	0.0000000	-0.0000000
48.833333333333336	19.805555555555554	0.0000000	-0.0000000
48.833333333333336	19.833333333333332	0.0000000	-0.0000000
48.833333333333336	19.861111111111111	0.0000000	-0.0000000
48.833333333333336	19.888888888888889	0.0000000	-0.0000000
48.833333333333336	19.916666666666664	0.0000000	-0.0000000
48.833333333333336	19.944444444444443	0.0000000	-0.0000000
48.833333333333336	19.972222222222221	0.0000000	-0.0000000
48.833333333333336	20.000000000000000	0.0000000	-0.0000000
48.833333333333336	20.027777777777779	0.0000000	-0.0000000
48.833333333333336	20.055555555555554	0.0000000	-0.0000000
48.833333333333336	20.083333333333332	0.0000000	-0.0000000
48.833333333333336	20.111111111111111	0.0000000	-0.0000000
48.833333333333336	20.138888888888889	0.0000000	-0.0000000
48.833333333333336	20.166666666666664	0.0000000	-0.0000000
48.833333333333336	20.194444444444443	0.0000000	-0.0000000
48.833333333333336	20.222222222222221	0.0000000	-0.0000000
48.833333333333336	20.250000000000000	0.0000000	-0.0000000
48.833333333333336	20.277777777777779	0.0000000	-0.0000000
48.833333333333336	20.305555555555557	0.0000000	-0.0000000
48.833333333333336	20.333333333333332	0.0000000	-0.0000000
48.833333333333336	20.361111111111111	0.0000000	-0.0000000
48.833333333333336	20.388888888888889	0.0000000	-0.0000000
48.833333333333336	20.416666666666664	0.0000000	-0.0000000
48.833333333333336	20.444444444444443	0.0000000	-0.0000000
48.833333333333336	20.472222222222221	0.0000000	-0.0000000
48.833333333333336	20.500000000000000	0.0000000	-0.0000000
48.833333333333336	20.527777777777779	0.0000000	-0.0000000
48.833333333333336	20.555555555555557	0.0000000	-0.0000000
48.833333333333336	20.583333333333332	0.0000000	-0.0000000
48.833333333333336	20.611111111111111	0.0000000	-0.0000000
48.833333333333336	20.638888888888889	0.0000000	-0.0000000
48.833333333333336	20.666666666666664	0.0000000	-0.0000000
48.833333333333336	20.694444444444443	0.0000000	-0.0000000
48.833333333333336	20.722222222222221	0.0000000	-0.0000000
48.833333333333336	20.750000000000000	0.0000000	-0.0000000
48.833333333333336	20.777777777777779	0.0000000	-0.0000000
48.833333333333336	20.805555555555554	0.0000000	-0.0000000
48.833333333333336	20.833333333333332	0.0000000	-0.0000000
48.833333333333336	20.861111111111111	0.0000000	-0.0000000
48.833333333333336	20.888888888888889	0.0000000	-0.0000000
48.833333333333336	20.916666666666664	0.0000000	-0.0000000
48.833333333333336	20.944444444444443	0.0000000	-0.0000000
48.833333333333336	20.972222222222221	0.0000000	-0.0000000
48.833333333333336	21.000000000000000	0.0000000	-0.0000000
48.833333333333336	21.027777777777779	0.0000000	-0.0000000
48.833333333333336	21.055555555555554	0.0000000	-0.0000000
48.833333333333336	21.083333333333332	0.0000000	-0.0000000
48.833333333333336	21.111111111111111	0.0000000	-0.0000000
48.833333333333336	21.138888888888889	0.0000000	-0.0000000
48.833333333333336	21.166666666666664	0.0000000	-0.0000000
48.833333333333336	21.194444444444443	0.0000000	-0.0000000
48.833333333333336	21.222222222222221	0.0000000	-0.0000000
48.833333333333336	21.250000000000000	0.0000000	-0.0000000
48.833333333333336	21.277777777777779	0.0000000	-0.0000000
48.833333333333336	21.305555555555554	0.0000000	-0.0000000
48.833333333333336	21.333333333333332	0.0000000	-0.0000000
48.833333333333336	21.361111111111111	0.0000000	-0.0000000
48.833333333333336	21.388888888888889	0.0000000	-0.0000000
48.833333333333336	21.416666666666664	0.0000000	-0.0000000
48.833333333333336	21.444444444444443	0.0000000	-0.0000000
48.833333333333336	21.472222222222221	0.0000000	-0.0000000
48.833333333333336	21.500000000000000	0.0000000	-0.0000000
48.833333333333336	21.527777777777779	0.0000000	-0.0000000
48.833333333333336	21.555555555555554	0.0000000	-0.0000000
48.833333333333336	21.583333333333332	0.0000000	-0.0000000
48.833333333333336	21.611111111111111	0.0000000	-0.0000000
48.833333333333336	21.638888888888889	0.0000000	-0.0000000
48.833333333333336	21.666666666666664	0.0000000	-0.0000000
48.833333333333336	21.694444444444443	0.0000000	-0.0000000
48.833333333333336	21.722222222222221	0.0000000	-0.0000000
48.833333333333336	21.750000000000000	0.0000000	-0.0000000
48.833333333333336	21.777777777777779	0.0000000	-0.0000000
48.833333333333336	21.805555555555554	0.0000000	-0.0000000
48.833333333333336	21.833333333333332	0.0000000	-0.0000000
48.833333333333336	21.861111111111111	0.0000000	-0.0000000
48.833333333333336	21.888888888888889	0.0000000	-0.0000000
48.833333333333336	21.916666666666664	0.0000000	-0.0000000
48.833333333333336	21.944444444444443	0.0000000	-0.0000000
48.833333333333336	21.972222222222221	0.0000000	-0.0000000
48.833333333333336	22.000000000000000	0.0000000	-0.0000000
48.833333333333336	22.027777777777779	0.0000000	-0.0000000
48.833333333333336	22.055555555555554	0.0000000	-0.0000000
48.833333333333336	22.083333333333332	0.0000000	-0.0000000
48.833333333333336	22.111111111111111	0.0000000	-0.0000000
48.833333333333336	22.138888888888889	0.0000000	-0.0000000
48.833333333333336	22.166666666666664	0.0000000	-0.0000000
48.833333333333336	22.194444444444443	0.0000000	-0.0000000
48.833333333333336	22.222222222222221	0.0000000	-0.0000000
48.833333333333336	22.250000000000000	0.0000000	-0.0000000
48.833333333333336	22.277777777777779	0.0000000	-0.0000000
48.833333333333336	22.305555555555554	0.0000000	-0.0000000
48.833333333333336	22.333333333333332	0.0000000	-0.0000000
48.833333333333336	22.361111111111111	0.0000000	-0.0000000
48.833333333333336	22.388888888888889	0.0000000	-0.0000000
48.833333333333336	22.416666666666664	0.0000000	-0.0000000
48.833333333333336	22.444444444444443	0.0000000	-0.0000000
48.833333333333336	22.472222222222221	0.0000000	-0.0000000
48.833333333333336	22.500000000000000	0.0000000	-0.0000000
48.833333333333336	22.527777777777779	0.0000000	-0.0000000
48.833333333333336	22.555555555555554	0.0000000	-0.0000000
48.833333333333336	22.583333333333332	0.0000000	-0.0000000
48.833333333333336	22.611111111111111	0.0000000	-0.0000000
48.833333333333336	22.638888888888889	0.0000000	-0.0000000
48.833333333333336	22.666666666666664	0.0000000	-0.0000000
48.833333333333336	22.694444444444443	0.0000000	-0.0000000
48.833333333333336	22.722222222222221	0.0000000	-0.0000000
48.833333333333336	22.750000000000000	0.0000000	-0.0000000
48.833333333333336	22.777777777777779	0.0000000	-0.0000000
48.833333333333336	22.805555555555554	0.0000000	-0.0000000
48.833333333333336	22.833333333333332	0.0000000	-0.0000000
48.833333333333336	22.861111111111111	0.0000000	-0.0000000
48.833333333333336	22.888888888888889	0.0000000	-0.0000000
48.833333333333336	22.916666666666664	0.0000000	-0.0000000
48.833333333333336	22.944444444444443	0.0000000	-0.0000000
48.833333333333336	22.972222222222221	0.0000000	-0.0000000
48.833333333333336	23.000000000000000	0.0000000	-0.0000000
48.833333333333336	23.027777777777779	0.0000000	-0.0000000
48.833333333333336	23.055555555555554	0.0000000	-0.0000000
48.805555555555557	16.111111111111111	0.0000000	-0.0000000
48.805555555555557	16.138888888888889	0.0000000	-0.0000000
48.805555555555557	16.166666666666668	0.0000000	-0.0000000
48.805555555555557	16.194444444444443	0.0000000	-0.0000000
48.805555555555557	16.222222222222221	0.0000000	-0.0000000
48.805555555555557	16.250000000000000	0.0000000	-0.0000000
48.805555555555557	16.277777777777779	0.0000000	-0.0000000
48.805555555555557	16.305555555555554	0.0000000	-0.0000000
48.805555555555557	16.333333333333332	0.0000000	-0.0000000
48.805555555555557	16.361111111111111	0.0000000	-0.0000000
