// wgseov-wgs84-eov(fi, la, dy, dx, dz)
46.8900	19.4472	-0.06325	-0.01155	-0.05213
46.9350	19.4472	-0.06080	-0.23169	-0.03153
46.9800	19.4472	-0.06851	-0.03603	-0.01993
47.0250	19.4472	-0.06702	-0.26874	0.03766
47.0700	19.4472	-0.06863	-0.06479	0.09324
47.1150	19.4472	-0.06597	-0.29336	0.14282
47.1600	19.4472	-0.06836	-0.09441	0.16539
47.2050	19.4472	-0.07241	-0.31813	0.17296
47.2500	19.4472	-0.07845	-0.11546	0.14852
47.2950	19.4472	-0.09225	0.08846	0.14607
47.3400	19.4472	-0.09164	-0.13452	0.13662
47.3850	19.4472	-0.10491	0.07669	0.13215
47.4300	19.4472	-0.11570	-0.13916	0.12869
47.4750	19.4472	-0.12931	0.06604	0.11321
47.5200	19.4472	-0.13537	-0.15497	0.08673
47.5650	19.4472	-0.15118	0.04993	0.02325
47.6100	19.4472	-0.15839	-0.17854	-0.03025
47.6550	19.4472	-0.15729	0.02677	-0.07974
47.7000	19.4472	-0.15852	-0.19545	-0.12425
47.7450	19.4472	-0.16538	0.01298	-0.18776
47.7900	19.4472	-0.17450	-0.21429	-0.24928
47.8350	19.4472	-0.19020	-0.00805	-0.29981
47.8800	19.4472	-0.20809	-0.22666	-0.34034
47.9250	19.4472	-0.23049	-0.02091	-0.36288
47.9700	19.4472	-0.25203	-0.23317	-0.38042
48.0150	19.4472	-0.26501	-0.01120	-0.36597
48.0600	19.4472	-0.28407	-0.21342	-0.35053
48.1050	19.4472	-0.30351	0.01546	-0.34309
48.1500	19.4472	-0.31996	-0.19902	-0.33066
46.0350	19.5126	0.02128	0.00077	-0.79836
46.0800	19.5126	0.01221	-0.21950	-0.80658
46.1250	19.5126	-0.00106	-0.00964	-0.80680
46.1700	19.5126	-0.00697	0.19322	-0.80903
46.2150	19.5126	-0.01097	-0.02703	-0.75926
46.2600	19.5126	-0.01206	0.16864	-0.73950
46.3050	19.5126	-0.01817	-0.06795	-0.66975
46.3500	19.5126	-0.02629	0.12023	-0.60900
46.3950	19.5126	-0.02936	-0.10998	-0.54127
46.4400	19.5126	-0.03937	0.09043	-0.45853
46.4850	19.5126	-0.03925	-0.13768	-0.40781
46.5300	19.5126	-0.04101	0.06068	-0.32909
46.5750	19.5126	-0.02856	-0.16362	-0.22038
46.6200	19.5126	-0.02191	0.03741	-0.16167
46.6650	19.5126	-0.02099	-0.17736	-0.11397
46.7100	19.5126	-0.01479	0.03006	-0.08028
46.7550	19.5126	-0.01924	-0.19047	-0.06859
46.8000	19.5126	-0.00834	0.01106	-0.05891
46.8450	19.5126	-0.00502	-0.21151	-0.05124
46.8900	19.5126	-0.00729	-0.00815	-0.04057
46.9350	19.5126	-0.00005	-0.23204	-0.02291
46.9800	19.5126	-0.00133	-0.03316	-0.01125
47.0250	19.5126	-0.00203	-0.26165	0.03539
47.0700	19.5126	-0.00617	-0.06351	0.08904
47.1150	19.5126	-0.01467	-0.27990	0.14967
47.1600	19.5126	-0.01053	-0.08479	0.15930
47.2050	19.5126	-0.01967	-0.29936	0.17392
47.2500	19.5126	-0.02311	-0.09656	0.16454
47.2950	19.5126	-0.03927	0.10847	0.14115
47.3400	19.5126	-0.04461	-0.11842	0.14575
47.3850	19.5126	-0.05313	0.08487	0.14434
47.4300	19.5126	-0.05675	-0.13092	0.14693
47.4750	19.5126	-0.07248	0.07633	0.13652
47.5200	19.5126	-0.08024	-0.14865	0.09809
47.5650	19.5126	-0.09103	0.05026	0.05367
47.6100	19.5126	-0.08978	-0.17221	0.03023
47.6550	19.5126	-0.09248	0.03008	-0.00921
47.7000	19.5126	-0.09907	-0.18717	-0.05466
47.7450	19.5126	-0.09955	0.01520	-0.14512
47.7900	19.5126	-0.10484	-0.20213	-0.15458
47.8350	19.5126	-0.11894	-0.00097	-0.24204
47.8800	19.5126	-0.13977	-0.21868	-0.29052
47.9250	19.5126	-0.15635	-0.00804	-0.34800
47.9700	19.5126	-0.16560	-0.21543	-0.36349
48.0150	19.5126	-0.18151	0.00839	-0.35998
48.0600	19.5126	-0.20401	-0.19598	-0.35148
48.1050	19.5126	-0.23310	0.03372	-0.34098
48.1500	19.5126	-0.25171	-0.16194	-0.32949
48.1950	19.5126	-0.28185	0.05933	-0.31501
48.2400	19.5126	-0.30843	-0.14493	-0.30654
46.0800	19.5780	0.05808	-0.21645	-0.81504
46.1250	19.5780	0.05491	-0.01446	-0.80420
46.1700	19.5780	0.05401	0.19051	-0.79038
46.2150	19.5780	0.05029	-0.02865	-0.76456
46.2600	19.5780	0.04806	0.16008	-0.73374
46.3050	19.5780	0.04410	-0.07446	-0.67093
46.3500	19.5780	0.04271	0.11474	-0.60613
46.3950	19.5780	0.03867	-0.10947	-0.54234
46.4400	19.5780	0.02728	0.08693	-0.46855
46.4850	19.5780	0.02532	-0.13822	-0.39776
46.5300	19.5780	0.03210	0.05808	-0.28299
46.5750	19.5780	0.03540	-0.15830	-0.24822
46.6200	19.5780	0.03351	0.04464	-0.15546
46.6650	19.5780	0.03723	-0.17225	-0.09970
46.7100	19.5780	0.04284	0.03203	-0.06695
46.7550	19.5780	0.05315	-0.18566	-0.05221
46.8000	19.5780	0.05343	0.02069	-0.03747
46.8450	19.5780	0.05748	-0.20407	-0.03474
46.8900	19.5780	0.05560	0.00106	-0.03002
46.9350	19.5780	0.06058	-0.22507	-0.02230
46.9800	19.5780	0.06270	-0.03444	-0.00359
47.0250	19.5780	0.06076	-0.26121	0.03111
47.0700	19.5780	0.04505	-0.05437	0.06881
47.1150	19.5780	0.03436	-0.26608	0.13750
47.1600	19.5780	0.02899	-0.06330	0.16319
47.2050	19.5780	0.02971	-0.28623	0.19287
47.2500	19.5780	0.02584	-0.08281	0.18054
47.2950	19.5780	0.01328	0.12883	0.16821
47.3400	19.5780	0.00595	-0.09646	0.15587
47.3850	19.5780	0.00815	0.09939	0.15752
47.4300	19.5780	-0.00035	-0.10684	0.15917
47.4750	19.5780	-0.00924	0.09393	0.15381
47.5200	19.5780	-0.01373	-0.13054	0.13144
47.5650	19.5780	-0.02053	0.07287	0.11607
47.6100	19.5780	-0.02986	-0.15512	0.08269
47.6550	19.5780	-0.03241	0.04162	0.02431
47.7000	19.5780	-0.03840	-0.17019	0.00491
47.7450	19.5780	-0.04153	0.03160	-0.07048
47.7900	19.5780	-0.04602	-0.19332	-0.11089
47.8350	19.5780	-0.06556	0.01722	-0.18430
47.8800	19.5780	-0.08638	-0.20413	-0.26071
47.9250	19.5780	-0.09718	0.00986	-0.32814
47.9700	19.5780	-0.10916	-0.19120	-0.34857
48.0150	19.5780	-0.10804	0.02894	-0.35600
48.0600	19.5780	-0.12602	-0.16614	-0.35644
48.1050	19.5780	-0.15381	0.06284	-0.34889
48.1500	19.5780	-0.17062	-0.13857	-0.33334
48.1950	19.5780	-0.20015	0.08395	-0.31680
48.2400	19.5780	-0.23063	-0.12109	-0.30527
48.2850	19.5780	-0.27074	0.09566	-0.28974
46.1250	19.6434	-0.03835	-0.00971	-0.79963
46.1700	19.6434	-0.04417	0.19293	-0.78074
46.2150	19.6434	-0.03651	-0.03858	-0.76787
46.2600	19.6434	-0.03381	0.14777	-0.70399
46.3050	19.6434	-0.03954	-0.08517	-0.65913
46.3500	19.6434	-0.04113	0.10960	-0.60927
46.3950	19.6434	-0.05207	-0.12505	-0.52442
46.4400	19.6434	-0.06377	0.06687	-0.44758
46.4850	19.6434	-0.05772	-0.14577	-0.41574
46.5300	19.6434	-0.05333	0.05801	-0.30791
46.5750	19.6434	-0.04811	-0.15791	-0.22908
46.6200	19.6434	-0.05045	0.04046	-0.13926
46.6650	19.6434	-0.04387	-0.17701	-0.08645
46.7100	19.6434	-0.03576	0.03366	-0.05964
46.7550	19.6434	-0.04263	-0.17966	-0.03684
46.8000	19.6434	-0.03388	0.02203	-0.02905
46.8450	19.6434	-0.02801	-0.20041	-0.02326
46.8900	19.6434	-0.03643	-0.00198	-0.01948
46.9350	19.6434	-0.03064	-0.22883	-0.01171
46.9800	19.6434	-0.03305	-0.03194	-0.00094
47.0250	19.6434	-0.03715	-0.25648	0.04282
47.0700	19.6434	-0.04135	-0.05043	0.08057
47.1150	19.6434	-0.04715	-0.26394	0.11932
47.1600	19.6434	-0.06596	-0.05400	0.16606
47.2050	19.6434	-0.06928	-0.27078	0.18280
47.2500	19.6434	-0.07251	-0.07624	0.19453
47.2950	19.6434	-0.07539	0.14050	0.18125
47.3400	19.6434	-0.08163	-0.08771	0.17497
47.3850	19.6434	-0.08465	0.11820	0.17768
47.4300	19.6434	-0.07794	-0.09800	0.18438
47.4750	19.6434	-0.08391	0.11779	0.18608
47.5200	19.6434	-0.09006	-0.10667	0.17577
47.5650	19.6434	-0.09479	0.09170	0.13546
47.6100	19.6434	-0.10262	-0.13633	0.10413
47.6550	19.6434	-0.11393	0.06235	0.07081
47.7000	19.6434	-0.11924	-0.16055	0.01647
47.7450	19.6434	-0.12495	0.04113	-0.02687
47.7900	19.6434	-0.13856	-0.16192	-0.09521
47.8350	19.6434	-0.15448	0.03147	-0.16657
47.8800	19.6434	-0.15719	-0.17704	-0.28893
47.9250	19.6434	-0.16613	0.02975	-0.33229
47.9700	19.6434	-0.17677	-0.18052	-0.34966
48.0150	19.6434	-0.19553	0.05539	-0.35204
48.0600	19.6434	-0.18891	-0.14394	-0.35542
48.1050	19.6434	-0.21132	0.08477	-0.35881
48.1500	19.6434	-0.23324	-0.11093	-0.34221
48.1950	19.6434	-0.26310	0.11028	-0.31761
48.2400	19.6434	-0.27239	-0.08109	-0.31102
48.2850	19.6434	-0.33552	0.12731	-0.28944
46.1250	19.7088	0.01162	0.00080	-0.77606
46.1700	19.7088	0.01372	0.19266	-0.76012
46.2150	19.7088	0.02256	-0.04165	-0.72919
46.2600	19.7088	0.02303	0.14688	-0.70626
46.3050	19.7088	0.02734	-0.08691	-0.67234
46.3500	19.7088	0.01638	0.09198	-0.57243
46.3950	19.7088	0.01737	-0.12857	-0.52152
46.4400	19.7088	0.01120	0.07242	-0.45662
46.4850	19.7088	0.01008	-0.14917	-0.40272
46.5300	19.7088	0.01390	0.05063	-0.31284
46.5750	19.7088	0.01288	-0.16229	-0.21395
46.6200	19.7088	0.01590	0.04404	-0.14108
46.6650	19.7088	0.02318	-0.17449	-0.07321
46.7100	19.7088	0.02060	0.03210	-0.05135
46.7550	19.7088	0.01740	-0.17733	-0.01849
46.8000	19.7088	0.02644	0.02723	-0.01364
46.8450	19.7088	0.02495	-0.20537	-0.01480
46.8900	19.7088	0.02681	-0.00913	-0.01196
46.9350	19.7088	0.03125	-0.23418	-0.00513
46.9800	19.7088	0.02614	-0.02653	0.00469
47.0250	19.7088	0.01271	-0.24233	0.02551
47.0700	19.7088	0.01185	-0.03856	0.06532
47.1150	19.7088	0.01476	-0.24938	0.10613
47.1600	19.7088	-0.00266	-0.04077	0.14593
47.2050	19.7088	-0.01520	-0.26390	0.18172
47.2500	19.7088	-0.01397	-0.06074	0.20550
47.2950	19.7088	-0.02133	0.15059	0.21228
47.3400	19.7088	-0.02466	-0.06304	0.21106
47.3850	19.7088	-0.02905	0.15041	0.20482
47.4300	19.7088	-0.01631	-0.06326	0.21159
47.4750	19.7088	-0.01953	0.13903	0.21434
47.5200	19.7088	-0.02951	-0.08396	0.21109
47.5650	19.7088	-0.02535	0.10688	0.16783
47.6100	19.7088	-0.02684	-0.11773	0.13157
47.6550	19.7088	-0.04610	0.08636	0.10130
47.7000	19.7088	-0.03790	-0.13915	0.06202
47.7450	19.7088	-0.04835	0.07689	-0.01426
47.7900	19.7088	-0.07525	-0.13883	-0.06655
47.8350	19.7088	-0.07771	0.07087	-0.19185
47.8800	19.7088	-0.07850	-0.14434	-0.29615
47.9250	19.7088	-0.09874	0.06572	-0.31946
47.9700	19.7088	-0.08821	-0.16130	-0.35377
48.0150	19.7088	-0.10703	0.06883	-0.36109
48.0600	19.7088	-0.10597	-0.12229	-0.36742
48.1050	19.7088	-0.11217	0.10160	-0.38775
48.1500	19.7088	-0.14038	-0.09094	-0.36609
48.1950	19.7088	-0.16773	0.14140	-0.34443
48.2400	19.7088	-0.19101	-0.04985	-0.32778
46.1250	19.7742	-0.08943	-0.01526	-0.75251
46.1700	19.7742	-0.08036	0.17739	-0.73552
46.2150	19.7742	-0.07026	-0.05416	-0.71153
46.2600	19.7742	-0.06997	0.14010	-0.68754
46.3050	19.7742	-0.06254	-0.09099	-0.62757
46.3500	19.7742	-0.06180	0.09858	-0.57160
46.3950	19.7742	-0.06382	-0.12633	-0.52663
46.4400	19.7742	-0.06840	0.06828	-0.45268
46.4850	19.7742	-0.07262	-0.15273	-0.40173
46.5300	19.7742	-0.06631	0.05163	-0.31078
46.5750	19.7742	-0.06351	-0.15876	-0.21184
46.6200	19.7742	-0.06106	0.04508	-0.12591
46.6650	19.7742	-0.05502	-0.17098	-0.05399
46.7100	19.7742	-0.06321	0.03805	-0.03207
46.7550	19.7742	-0.06270	-0.17495	-0.01316
46.8000	19.7742	-0.06330	0.02499	-0.00225
46.8450	19.7742	-0.05708	-0.20924	-0.00735
46.8900	19.7742	-0.06786	-0.01066	-0.00546
46.9350	19.7742	-0.05672	-0.22641	-0.00357
46.9800	19.7742	-0.06745	-0.01448	0.00431
47.0250	19.7742	-0.07915	-0.23902	0.02618
47.0700	19.7742	-0.09161	-0.03303	0.05805
47.1150	19.7742	-0.07892	-0.24965	0.10391
47.1600	19.7742	-0.08088	-0.03687	0.14877
47.2050	19.7742	-0.09457	-0.24885	0.18562
47.2500	19.7742	-0.09681	-0.05458	0.21246
47.2950	19.7742	-0.09959	0.15985	0.22830
47.3400	19.7742	-0.10393	-0.04972	0.23213
47.3850	19.7742	-0.09964	0.16377	0.22596
47.4300	19.7742	-0.09679	-0.04688	0.22477
47.4750	19.7742	-0.08420	0.15739	0.23458
47.5200	19.7742	-0.08194	-0.06864	0.23439
47.5650	19.7742	-0.08782	0.13213	0.21919
47.6100	19.7742	-0.10091	-0.08956	0.18698
47.6550	19.7742	-0.10704	0.09940	0.12377
47.7000	19.7742	-0.10626	-0.11325	0.06155
47.7450	19.7742	-0.11839	0.10162	0.01933
47.7900	19.7742	-0.14851	-0.11328	-0.04691
47.8350	19.7742	-0.15244	0.09420	-0.15014
47.8800	19.7742	-0.14323	-0.12326	-0.30039
47.9250	19.7742	-0.13271	0.09654	-0.37264
47.9700	19.7742	-0.14194	-0.13377	-0.37289
48.0150	19.7742	-0.16075	0.10103	-0.39716
48.0600	19.7742	-0.15119	-0.09843	-0.40543
48.1050	19.7742	-0.17010	0.12909	-0.39370
48.1500	19.7742	-0.18653	-0.06684	-0.38198
48.1950	19.7742	-0.21431	0.16709	-0.36227
48.2400	19.7742	-0.23149	-0.01061	-0.35556
46.0800	19.8396	-0.05698	-0.25235	-0.75603
46.1250	19.8396	-0.04006	-0.05221	-0.73098
46.1700	19.8396	-0.02519	0.14679	-0.73792
46.2150	19.8396	-0.01703	-0.05644	-0.69288
46.2600	19.8396	-0.01510	0.13910	-0.65684
46.3050	19.8396	-0.00974	-0.10373	-0.60581
46.3500	19.8396	-0.01549	0.10106	-0.57678
46.3950	19.8396	-0.01170	-0.12166	-0.51676
46.4400	19.8396	-0.01388	0.07410	-0.47775
46.4850	19.8396	-0.01539	-0.14078	-0.39874
46.5300	19.8396	-0.01476	0.05568	-0.29774
46.5750	19.8396	-0.00333	-0.15865	-0.21375
46.6200	19.8396	-0.00363	0.05522	-0.10776
46.6650	19.8396	0.00598	-0.16183	-0.04878
46.7100	19.8396	-0.00500	0.04317	-0.01680
46.7550	19.8396	0.00005	-0.17989	0.00517
46.8000	19.8396	-0.00238	0.01697	0.00413
46.8450	19.8396	-0.00464	-0.20638	0.00709
46.8900	19.8396	-0.01025	0.00104	0.00204
46.9350	19.8396	0.00442	-0.22088	-0.00202
46.9800	19.8396	-0.00513	-0.01216	0.00992
47.0250	19.8396	-0.01727	-0.22894	0.03185
47.0700	19.8396	-0.03052	-0.02321	0.05677
47.1150	19.8396	-0.01923	-0.23313	0.08869
47.1600	19.8396	-0.02692	-0.02668	0.14460
47.2050	19.8396	-0.02894	-0.24602	0.18351
47.2500	19.8396	-0.03583	-0.03613	0.22341
47.2950	19.8396	-0.03421	0.17188	0.24530
47.3400	19.8396	-0.02775	-0.04114	0.25019
47.3850	19.8396	-0.03096	0.17288	0.25307
47.4300	19.8396	-0.01419	-0.04227	0.24995
47.4750	19.8396	-0.01297	0.17147	0.25282
47.5200	19.8396	-0.01464	-0.04811	0.25568
47.5650	19.8396	-0.00874	0.14606	0.24654
47.6100	19.8396	-0.00762	-0.08724	0.21039
47.6550	19.8396	-0.03379	0.12208	0.17323
47.7000	19.8396	-0.02962	-0.10124	0.09407
47.7450	19.8396	-0.03061	0.11393	0.03790
47.7900	19.8396	-0.05914	-0.08470	-0.12527
47.8350	19.8396	-0.05771	0.11903	-0.19545
47.8800	19.8396	-0.07168	-0.08021	-0.29264
47.9250	19.8396	-0.05658	0.12777	-0.38683
47.9700	19.8396	-0.06375	-0.10437	-0.43603
48.0150	19.8396	-0.07573	0.12657	-0.43024
48.0600	19.8396	-0.05186	-0.07178	-0.43345
48.1050	19.8396	-0.06866	0.16482	-0.43466
48.1500	19.8396	-0.08248	-0.03305	-0.41589
48.1950	19.8396	-0.11086	0.20790	-0.39212
48.2400	19.8396	-0.13715	0.02322	-0.38335
46.0800	19.9050	-0.16635	-0.26092	-0.71757
46.1250	19.9050	-0.12850	-0.06185	-0.70145
46.1700	19.9050	-0.11680	0.13706	-0.68835
46.2150	19.9050	-0.10451	-0.08429	-0.66125
46.2600	19.9050	-0.10589	0.11709	-0.63115
46.3050	19.9050	-0.10455	-0.09793	-0.59006
46.3500	19.9050	-0.11074	0.10963	-0.56098
46.3950	19.9050	-0.10808	-0.12235	-0.53091
46.4400	19.9050	-0.10981	0.08311	-0.44584
46.4850	19.9050	-0.11055	-0.14909	-0.40477
46.5300	19.9050	-0.10655	0.06399	-0.30472
46.5750	19.9050	-0.10344	-0.14573	-0.21067
46.6200	19.9050	-0.09444	0.06471	-0.11762
46.6650	19.9050	-0.09419	-0.15081	-0.06058
46.7100	19.9050	-0.09293	0.04369	-0.00955
46.7550	19.9050	-0.08728	-0.17590	0.01647
46.8000	19.9050	-0.09348	0.01739	0.01849
46.8450	19.9050	-0.08516	-0.19655	0.01651
46.8900	19.9050	-0.08655	0.00624	0.00551
46.9350	19.9050	-0.09729	-0.21834	0.01051
46.9800	19.9050	-0.09361	-0.00732	0.02151
47.0250	19.9050	-0.09414	-0.22683	0.03749
47.0700	19.9050	-0.09612	-0.01386	0.06548
47.1150	19.9050	-0.09417	-0.21757	0.10445
47.1600	19.9050	-0.09553	-0.01495	0.14942
47.2050	19.9050	-0.09183	-0.22914	0.18338
47.2500	19.9050	-0.10331	-0.02514	0.22234
47.2950	19.9050	-0.10424	0.18494	0.25529
47.3400	19.9050	-0.09692	-0.03402	0.26124
47.3850	19.9050	-0.09657	0.18101	0.27718
47.4300	19.9050	-0.08082	-0.03715	0.27111
47.4750	19.9050	-0.07791	0.17755	0.27303
47.5200	19.9050	-0.07747	-0.05611	0.27995
47.5650	19.9050	-0.08173	0.14396	0.27687
47.6100	19.9050	-0.07733	-0.07848	0.25378
47.6550	19.9050	-0.08350	0.12067	0.19668
47.7000	19.9050	-0.08487	-0.10485	0.11457
47.7450	19.9050	-0.09067	0.13409	0.03946
47.7900	19.9050	-0.09554	-0.06179	-0.07366
47.8350	19.9050	-0.11570	0.14264	-0.21478
47.8800	19.9050	-0.10880	-0.07791	-0.34491
47.9250	19.9050	-0.11106	0.14373	-0.42504
47.9700	19.9050	-0.10611	-0.08279	-0.46518
48.0150	19.9050	-0.09720	0.15074	-0.46233
48.0600	19.9050	-0.10594	-0.04905	-0.44748
48.1050	19.9050	-0.12058	0.18109	-0.47064
48.1500	19.9050	-0.13175	-0.00327	-0.46381
48.1950	19.9050	-0.15567	0.23316	-0.42098
46.1250	19.9704	-0.08333	-0.06798	-0.68095
46.1700	19.9704	-0.06698	0.12940	-0.66478
46.2150	19.9704	-0.04877	-0.10852	-0.63863
46.2600	19.9704	-0.04065	0.10325	-0.61948
46.3050	19.9704	-0.04853	-0.09642	-0.58533
46.3500	19.9704	-0.04835	0.11146	-0.54519
46.3950	19.9704	-0.05102	-0.11823	-0.51006
46.4400	19.9704	-0.06049	0.08347	-0.45993
46.4850	19.9704	-0.05767	-0.14352	-0.40782
46.5300	19.9704	-0.05050	0.07174	-0.28770
46.5750	19.9704	-0.03389	-0.15085	-0.19860
46.6200	19.9704	-0.02979	0.06368	-0.11650
46.6650	19.9704	-0.02911	-0.15177	-0.05540
46.7100	19.9704	-0.03178	0.05476	-0.01331
46.7550	19.9704	-0.02174	-0.17284	0.01477
46.8000	19.9704	-0.02790	0.03041	0.02284
46.8450	19.9704	-0.02420	-0.19262	0.02591
46.8900	19.9704	-0.01556	0.00906	0.01298
46.9350	19.9704	-0.02292	-0.20367	0.02003
46.9800	19.9704	-0.03619	0.00516	0.03409
47.0250	19.9704	-0.02031	-0.20856	0.05413
47.0700	19.9704	-0.02620	0.01114	0.08217
47.1150	19.9704	-0.02080	-0.21085	0.11220
47.1600	19.9704	-0.02402	-0.00156	0.14123
47.2050	19.9704	-0.02080	-0.21611	0.18825
47.2500	19.9704	-0.02506	-0.00650	0.21426
47.2950	19.9704	-0.03373	0.20315	0.23927
47.3400	19.9704	-0.02874	-0.01727	0.27127
47.3850	19.9704	-0.01802	0.19327	0.29527
47.4300	19.9704	-0.00049	-0.02842	0.29826
47.4750	19.9704	0.00192	0.18171	0.31224
47.5200	19.9704	0.00828	-0.04454	0.30922
47.5650	19.9704	0.01766	0.15890	0.31619
47.6100	19.9704	0.01515	-0.07820	0.27215
47.6550	19.9704	0.00279	0.12826	0.24111
47.7000	19.9704	0.00869	-0.07798	0.10606
47.7450	19.9704	-0.00211	0.14020	0.02301
47.7900	19.9704	-0.00951	-0.05948	-0.05305
47.8350	19.9704	-0.00146	0.16013	-0.22211
47.8800	19.9704	-0.00487	-0.03528	-0.36019
47.9250	19.9704	-0.00868	0.16547	-0.46326
47.9700	19.9704	0.00619	-0.06297	-0.50035
48.0150	19.9704	-0.00519	0.16861	-0.47544
48.0600	19.9704	-0.00575	-0.01416	-0.47953
48.1050	19.9704	-0.03242	0.20996	-0.47663
48.1500	19.9704	-0.04911	0.01955	-0.46874
48.1950	19.9704	-0.04577	0.24390	-0.44585
48.2400	19.9704	-0.05730	0.04256	-0.42897
46.1250	20.0358	-0.17877	-0.09789	-0.66145
46.1700	20.0358	-0.16174	0.10252	-0.64623
46.2150	20.0358	-0.13857	-0.12241	-0.63102
46.2600	20.0358	-0.13291	0.08530	-0.60482
46.3050	20.0358	-0.12496	-0.12645	-0.57761
46.3500	20.0358	-0.14137	0.08929	-0.54542
46.3950	20.0358	-0.13734	-0.12457	-0.52023
46.4400	20.0358	-0.14151	0.08793	-0.44105
46.4850	20.0358	-0.13408	-0.13032	-0.37488
46.5300	20.0358	-0.13069	0.07565	-0.29771
46.5750	20.0358	-0.11655	-0.14126	-0.19154
46.6200	20.0358	-0.11230	0.06190	-0.11939
46.6650	20.0358	-0.10614	-0.14995	-0.04523
46.7100	20.0358	-0.11371	0.06813	-0.01409
46.7550	20.0358	-0.10823	-0.15795	0.02005
46.8000	20.0358	-0.11531	0.04777	0.03318
46.8450	20.0358	-0.10319	-0.18881	0.03731
46.8900	20.0358	-0.10648	0.02227	0.03243
46.9350	20.0358	-0.10140	-0.19610	0.03354
46.9800	20.0358	-0.11559	0.00206	0.04665
47.0250	20.0358	-0.10524	-0.20837	0.07175
47.0700	20.0358	-0.10901	0.00758	0.09484
47.1150	20.0358	-0.11010	-0.20819	0.12293
47.1600	20.0358	-0.10214	0.01428	0.14902
47.2050	20.0358	-0.10035	-0.20313	0.17409
47.2500	20.0358	-0.10935	0.00458	0.20716
47.2950	20.0358	-0.11872	0.21430	0.23323
47.3400	20.0358	-0.10602	-0.01708	0.27029
47.3850	20.0358	-0.09888	0.19845	0.29434
47.4300	20.0358	-0.08252	-0.02328	0.31739
47.4750	20.0358	-0.07557	0.17977	0.32143
47.5200	20.0358	-0.05224	-0.03959	0.33246
47.5650	20.0358	-0.05516	0.15870	0.34349
47.6100	20.0358	-0.05055	-0.06858	0.32251
47.6550	20.0358	-0.06704	0.13265	0.25953
47.7000	20.0358	-0.06083	-0.07184	0.15054
47.7450	20.0358	-0.06358	0.15005	0.04754
47.7900	20.0358	-0.07047	-0.05495	-0.10946
47.8350	20.0358	-0.07015	0.16630	-0.24047
47.8800	20.0358	-0.06383	-0.03750	-0.33248
47.9250	20.0358	-0.06515	0.17282	-0.44250
47.9700	20.0358	-0.05630	-0.02308	-0.44653
48.0150	20.0358	-0.05894	0.18801	-0.47456
48.0600	20.0358	-0.06725	-0.01129	-0.47060
48.1050	20.0358	-0.08290	0.21926	-0.47664
48.1500	20.0358	-0.07107	0.01626	-0.45969
48.1950	20.0358	-0.08541	0.24198	-0.44674
48.2400	20.0358	-0.09413	0.04397	-0.42881
46.0800	20.1012	-0.11031	-0.32716	-0.69726
46.1250	20.1012	-0.09540	-0.12389	-0.67897
46.1700	20.1012	-0.08489	0.07110	-0.64470
46.2150	20.1012	-0.06497	-0.14728	-0.62343
46.2600	20.1012	-0.06198	0.06193	-0.59917
46.3050	20.1012	-0.06342	-0.14236	-0.57891
46.3500	20.1012	-0.06363	0.08979	-0.54366
46.3950	20.1012	-0.05110	-0.11169	-0.50842
46.4400	20.1012	-0.05617	0.09713	-0.43218
46.4850	20.1012	-0.05834	-0.11582	-0.37495
46.5300	20.1012	-0.06994	0.08339	-0.29172
46.5750	20.1012	-0.05348	-0.14531	-0.21950
46.6200	20.1012	-0.04728	0.06401	-0.13129
46.6650	20.1012	-0.03785	-0.15072	-0.06108
46.7100	20.1012	-0.04453	0.06844	-0.02088
46.7550	20.1012	-0.03981	-0.15959	0.01532
46.8000	20.1012	-0.05003	0.04312	0.03150
46.8450	20.1012	-0.04768	-0.17950	0.04269
46.8900	20.1012	-0.04310	0.03049	0.04886
46.9350	20.1012	-0.04280	-0.19999	0.05403
46.9800	20.1012	-0.04610	0.01100	0.06020
47.0250	20.1012	-0.04251	-0.19863	0.08136
47.0700	20.1012	-0.04636	0.01808	0.09751
47.1150	20.1012	-0.04314	-0.18498	0.11965
47.1600	20.1012	-0.03521	0.03917	0.14079
47.2050	20.1012	-0.04004	-0.19460	0.16493
47.2500	20.1012	-0.05199	0.01571	0.18806
47.2950	20.1012	-0.05026	0.22699	0.21118
47.3400	20.1012	-0.04005	0.01313	0.24129
47.3850	20.1012	-0.02670	0.21214	0.27240
47.4300	20.1012	-0.00672	-0.01514	0.30951
47.4750	20.1012	0.00257	0.18131	0.33060
47.5200	20.1012	0.01567	-0.03668	0.34370
47.5650	20.1012	0.01024	0.17694	0.34078
47.6100	20.1012	0.00678	-0.05205	0.32186
47.6550	20.1012	0.00695	0.15044	0.28394
47.7000	20.1012	0.01326	-0.05584	0.21400
47.7450	20.1012	0.01337	0.15523	0.06806
47.7900	20.1012	0.02079	-0.05163	-0.04188
47.8350	20.1012	0.01216	0.16673	-0.14783
47.8800	20.1012	0.01602	-0.03400	-0.30979
47.9250	20.1012	0.00800	0.19334	-0.40075
47.9700	20.1012	0.01662	-0.00856	-0.43472
48.0150	20.1012	0.01753	0.20248	-0.46069
48.0600	20.1012	0.01425	0.01311	-0.47167
48.1050	20.1012	0.00442	0.22954	-0.46866
48.1500	20.1012	0.00957	0.03640	-0.46265
48.1950	20.1012	0.00135	0.25793	-0.46565
48.2400	20.1012	0.00826	0.04770	-0.42565
48.2850	20.1012	0.00296	0.26702	-0.40766
